person_id,timestamp,event
u_00133,2026-04-24 05:50:48.448724642+00:00,deploy_run
u_00015,2026-04-24 05:51:01.664961037+00:00,agent_tool_call
u_00075,2026-04-24 05:53:05.129740650+00:00,ai_block_run
u_00132,2026-04-24 05:54:25.623903553+00:00,ai_block_run
u_00090,2026-04-24 05:55:34.767728997+00:00,agent_tool_call
u_00101,2026-04-24 05:57:39.754612010+00:00,agent_tool_call
u_00010,2026-04-24 06:01:38.295919933+00:00,credits_used
u_00004,2026-04-24 06:01:55.110499886+00:00,block_run
u_00062,2026-04-24 06:02:16.746671441+00:00,agent_tool_call
u_00056,2026-04-24 06:05:04.339607853+00:00,file_upload
u_00090,2026-04-24 06:05:35.860523723+00:00,block_create
u_00015,2026-04-24 06:09:02.741421148+00:00,block_create
u_00015,2026-04-24 06:11:47.245160745+00:00,exception
u_00015,2026-04-24 06:12:00.977933938+00:00,ai_block_run
u_00083,2026-04-24 06:12:32.648919288+00:00,subscription_upgraded
u_00113,2026-04-24 06:20:06.802092646+00:00,block_run
u_00019,2026-04-24 06:22:08.701420050+00:00,block_create
u_00000,2026-04-24 06:22:08.914884878+00:00,block_create
u_00125,2026-04-24 06:23:58.638155135+00:00,block_create
u_00043,2026-04-24 06:26:30.131756082+00:00,block_create
u_00035,2026-04-24 06:33:04.665281573+00:00,ai_block_run
u_00043,2026-04-24 06:33:07.576930071+00:00,credits_used
u_00043,2026-04-24 06:38:44.541655200+00:00,block_run
u_00036,2026-04-24 06:39:49.462501270+00:00,ai_block_run
u_00000,2026-04-24 06:42:20.312020183+00:00,agent_tool_call
u_00010,2026-04-24 06:44:00.128604840+00:00,subscription_upgraded
u_00023,2026-04-24 06:45:31.985697589+00:00,block_create
u_00041,2026-04-24 06:49:08.625139969+00:00,agent_tool_call
u_00023,2026-04-24 06:55:50.313390331+00:00,block_create
u_00042,2026-04-24 06:59:47.148071618+00:00,block_run
u_00025,2026-04-24 07:03:41.448113206+00:00,block_run
u_00028,2026-04-24 07:06:37.297923590+00:00,block_create
u_00102,2026-04-24 07:11:47.955764073+00:00,deploy_run
u_00144,2026-04-24 07:16:55.801829147+00:00,ai_block_run
u_00026,2026-04-24 07:20:51.425478530+00:00,deploy_run
u_00015,2026-04-24 07:24:07.949246443+00:00,block_create
u_00132,2026-04-24 07:24:43.865272706+00:00,file_upload
u_00142,2026-04-24 07:25:13.384567001+00:00,block_create
u_00116,2026-04-24 07:27:26.319434059+00:00,deploy_run
u_00131,2026-04-24 07:30:45.437382151+00:00,tour_finish
u_00011,2026-04-24 07:33:50.980886075+00:00,block_run
u_00116,2026-04-24 07:36:05.704317467+00:00,block_run
u_00070,2026-04-24 07:39:22.982498831+00:00,credits_used
u_00133,2026-04-24 07:40:43.381063438+00:00,tour_finish
u_00133,2026-04-24 07:44:51.939505688+00:00,agent_tool_call
u_00053,2026-04-24 07:44:58.713371707+00:00,deploy_run
u_00135,2026-04-24 07:47:57.574747583+00:00,subscription_upgraded
u_00148,2026-04-24 07:47:58.311804528+00:00,subscription_upgraded
u_00146,2026-04-24 07:49:06.682223888+00:00,block_run
u_00038,2026-04-24 07:49:58.365025802+00:00,credits_used
u_00011,2026-04-24 07:51:50.432747335+00:00,block_create
u_00011,2026-04-24 07:57:30.507439144+00:00,agent_tool_call
u_00075,2026-04-24 07:59:49.270882971+00:00,block_create
u_00015,2026-04-24 08:04:55.809636199+00:00,agent_tool_call
u_00071,2026-04-24 08:05:00.711629166+00:00,block_create
u_00056,2026-04-24 08:08:28.063754103+00:00,ai_block_run
u_00015,2026-04-24 08:11:15.592340477+00:00,block_create
u_00015,2026-04-24 08:12:19.227321699+00:00,block_create
u_00053,2026-04-24 08:12:58.651657167+00:00,credits_used
u_00132,2026-04-24 08:13:49.268324398+00:00,agent_tool_call
u_00043,2026-04-24 08:18:29.326068886+00:00,ai_block_run
u_00124,2026-04-24 08:18:44.986448458+00:00,agent_tool_call
u_00116,2026-04-24 08:21:59.180032818+00:00,block_run
u_00000,2026-04-24 08:22:21.248168503+00:00,block_run
u_00016,2026-04-24 08:26:57.476229924+00:00,credits_used
u_00015,2026-04-24 08:27:49.577088536+00:00,agent_tool_call
u_00057,2026-04-24 08:28:28.914604529+00:00,block_create
u_00025,2026-04-24 08:28:59.366067268+00:00,credits_used
u_00066,2026-04-24 08:29:28.875622059+00:00,block_run
u_00121,2026-04-24 08:30:06.469861103+00:00,agent_tool_call
u_00144,2026-04-24 08:32:20.305938152+00:00,ai_block_run
u_00021,2026-04-24 08:33:01.905007130+00:00,block_run
u_00046,2026-04-24 08:40:55.128230244+00:00,block_run
u_00028,2026-04-24 08:41:12.060964278+00:00,block_create
u_00004,2026-04-24 08:43:55.154908127+00:00,ai_block_run
u_00044,2026-04-24 08:46:15.402500573+00:00,credits_used
u_00002,2026-04-24 08:46:38.325541966+00:00,tour_finish
u_00087,2026-04-24 08:46:48.849939072+00:00,tour_finish
u_00063,2026-04-24 08:46:57.943873359+00:00,credits_used
u_00126,2026-04-24 08:48:08.528424735+00:00,block_run
u_00144,2026-04-24 08:53:10.438238754+00:00,block_create
u_00097,2026-04-24 08:53:29.411290340+00:00,ai_block_run
u_00102,2026-04-24 08:54:14.319503308+00:00,agent_tool_call
u_00003,2026-04-24 08:55:38.503431450+00:00,ai_block_run
u_00126,2026-04-24 08:57:56.835498350+00:00,block_create
u_00044,2026-04-24 09:00:06.690055024+00:00,ai_block_run
u_00011,2026-04-24 09:02:35.331336872+00:00,agent_tool_call
u_00001,2026-04-24 09:03:30.792645200+00:00,tour_finish
u_00068,2026-04-24 09:03:46.183714762+00:00,block_create
u_00048,2026-04-24 09:07:23.147028742+00:00,tour_finish
u_00075,2026-04-24 09:09:45.998942096+00:00,exception
u_00023,2026-04-24 09:09:52.283782265+00:00,block_create
u_00019,2026-04-24 09:12:43.024938177+00:00,block_run
u_00104,2026-04-24 09:20:49.321049464+00:00,block_create
u_00117,2026-04-24 09:22:30.539953692+00:00,block_create
u_00070,2026-04-24 09:23:38.621182062+00:00,credits_used
u_00039,2026-04-24 09:23:50.497394211+00:00,block_run
u_00097,2026-04-24 09:24:42.808285922+00:00,block_create
u_00116,2026-04-24 09:26:05.922692725+00:00,file_upload
u_00015,2026-04-24 09:28:02.312860765+00:00,file_upload
u_00074,2026-04-24 09:28:12.022306370+00:00,agent_tool_call
u_00011,2026-04-24 09:29:05.480588189+00:00,agent_tool_call
u_00053,2026-04-24 09:30:59.484904767+00:00,exception
u_00016,2026-04-24 09:31:18.595388379+00:00,exception
u_00011,2026-04-24 09:31:28.052612058+00:00,block_create
u_00035,2026-04-24 09:33:01.485329527+00:00,credits_used
u_00038,2026-04-24 09:37:02.905948281+00:00,tour_finish
u_00019,2026-04-24 09:39:46.924753649+00:00,block_create
u_00088,2026-04-24 09:40:38.023363073+00:00,block_create
u_00003,2026-04-24 09:41:27.344334571+00:00,exception
u_00036,2026-04-24 09:41:28.123982677+00:00,exception
u_00015,2026-04-24 09:45:06.343714092+00:00,credits_used
u_00075,2026-04-24 09:53:00.007610407+00:00,ai_block_run
u_00003,2026-04-24 09:54:07.937285668+00:00,file_upload
u_00015,2026-04-24 09:58:43.874364+00:00,ai_block_run
u_00043,2026-04-24 10:08:41.247500943+00:00,exception
u_00093,2026-04-24 10:17:54.918407450+00:00,block_run
u_00094,2026-04-24 10:18:14.994353078+00:00,tour_finish
u_00145,2026-04-24 10:25:12.501053439+00:00,agent_tool_call
u_00003,2026-04-24 10:25:30.278574027+00:00,block_create
u_00003,2026-04-24 10:27:01.622612627+00:00,credits_used
u_00043,2026-04-24 10:27:26.313397388+00:00,block_run
u_00004,2026-04-24 10:30:27.089278446+00:00,tour_finish
u_00007,2026-04-24 10:30:52.576154572+00:00,exception
u_00003,2026-04-24 10:31:34.548635460+00:00,block_run
u_00017,2026-04-24 10:36:46.828219122+00:00,exception
u_00085,2026-04-24 10:38:45.736091889+00:00,file_upload
u_00019,2026-04-24 10:41:32.730428807+00:00,credits_used
u_00120,2026-04-24 10:42:27.975055125+00:00,credits_used
u_00016,2026-04-24 10:45:47.620872522+00:00,block_create
u_00044,2026-04-24 10:46:10.147405228+00:00,file_upload
u_00056,2026-04-24 10:47:39.191164275+00:00,tour_finish
u_00148,2026-04-24 10:50:54.036480284+00:00,credits_used
u_00133,2026-04-24 10:52:16.524007596+00:00,block_run
u_00011,2026-04-24 10:55:34.193730779+00:00,tour_finish
u_00015,2026-04-24 10:56:59.665531979+00:00,block_create
u_00056,2026-04-24 10:57:53.273298378+00:00,ai_block_run
u_00041,2026-04-24 10:58:58.805673938+00:00,file_upload
u_00001,2026-04-24 11:01:53.006222602+00:00,block_create
u_00116,2026-04-24 11:03:25.878442373+00:00,ai_block_run
u_00149,2026-04-24 11:04:47.271129197+00:00,ai_block_run
u_00127,2026-04-24 11:07:17.164795144+00:00,tour_finish
u_00116,2026-04-24 11:07:57.997753820+00:00,ai_block_run
u_00117,2026-04-24 11:08:22.196383925+00:00,exception
u_00146,2026-04-24 11:14:44.642790499+00:00,credits_used
u_00015,2026-04-24 11:15:53.455582202+00:00,block_create
u_00021,2026-04-24 11:20:39.553718760+00:00,tour_finish
u_00015,2026-04-24 11:21:15.021412249+00:00,credits_used
u_00003,2026-04-24 11:24:01.163646387+00:00,ai_block_run
u_00023,2026-04-24 11:31:02.501813616+00:00,exception
u_00028,2026-04-24 11:33:32.585684744+00:00,ai_block_run
u_00054,2026-04-24 11:33:54.802019676+00:00,ai_block_run
u_00011,2026-04-24 11:34:17.215188770+00:00,exception
u_00043,2026-04-24 11:34:45.721081665+00:00,credits_used
u_00015,2026-04-24 11:36:03.295677832+00:00,credits_used
u_00133,2026-04-24 11:36:46.973532462+00:00,block_run
u_00060,2026-04-24 11:40:40.040783411+00:00,deploy_run
u_00001,2026-04-24 11:41:00.286380746+00:00,ai_block_run
u_00090,2026-04-24 11:43:52.189628870+00:00,exception
u_00044,2026-04-24 11:43:56.821735130+00:00,ai_block_run
u_00016,2026-04-24 11:44:46.270212742+00:00,credits_used
u_00060,2026-04-24 11:51:28.279059350+00:00,block_run
u_00121,2026-04-24 11:53:29.946070926+00:00,block_create
u_00088,2026-04-24 11:54:57.615745917+00:00,block_create
u_00121,2026-04-24 11:56:28.807800174+00:00,agent_tool_call
u_00072,2026-04-24 11:56:54.146681407+00:00,credits_used
u_00057,2026-04-24 11:58:19.752402817+00:00,block_create
u_00043,2026-04-24 12:00:48.376438509+00:00,block_run
u_00075,2026-04-24 12:03:18.080991578+00:00,file_upload
u_00088,2026-04-24 12:04:02.780043587+00:00,block_create
u_00093,2026-04-24 12:06:40.626510863+00:00,file_upload
u_00090,2026-04-24 12:08:42.719188412+00:00,credits_used
u_00078,2026-04-24 12:10:35.205727063+00:00,ai_block_run
u_00090,2026-04-24 12:10:54.163652546+00:00,credits_used
u_00015,2026-04-24 12:13:07.751393044+00:00,exception
u_00011,2026-04-24 12:16:35.453519541+00:00,ai_block_run
u_00015,2026-04-24 12:17:42.064376227+00:00,deploy_run
u_00088,2026-04-24 12:33:52.239777924+00:00,file_upload
u_00000,2026-04-24 12:39:58.898032831+00:00,exception
u_00053,2026-04-24 12:42:57.984286461+00:00,block_run
u_00121,2026-04-24 12:44:49.609531315+00:00,block_create
u_00015,2026-04-24 12:44:58.265556853+00:00,tour_finish
u_00006,2026-04-24 12:50:00.427844457+00:00,block_run
u_00053,2026-04-24 12:50:25.957641888+00:00,agent_tool_call
u_00015,2026-04-24 12:59:52.216069948+00:00,block_run
u_00075,2026-04-24 13:00:07.339250171+00:00,credits_used
u_00015,2026-04-24 13:01:46.387688983+00:00,block_run
u_00088,2026-04-24 13:15:01.359266763+00:00,block_run
u_00090,2026-04-24 13:17:07.857366764+00:00,ai_block_run
u_00117,2026-04-24 13:21:19.962476924+00:00,tour_finish
u_00088,2026-04-24 13:24:40.416663825+00:00,ai_block_run
u_00028,2026-04-24 13:25:36.666426761+00:00,block_run
u_00121,2026-04-24 13:28:17.259466576+00:00,block_create
u_00057,2026-04-24 13:30:18.184001636+00:00,file_upload
u_00015,2026-04-24 13:37:41.120548950+00:00,exception
u_00121,2026-04-24 13:38:48.547103158+00:00,credits_used
u_00023,2026-04-24 13:41:45.868453544+00:00,deploy_run
u_00015,2026-04-24 13:45:36.020903417+00:00,exception
u_00106,2026-04-24 13:48:13.465034543+00:00,ai_block_run
u_00015,2026-04-24 13:49:10.474655594+00:00,agent_tool_call
u_00053,2026-04-24 14:01:42.661993358+00:00,credits_used
u_00015,2026-04-24 14:05:20.718427823+00:00,block_run
u_00011,2026-04-24 14:06:19.551982202+00:00,agent_tool_call
u_00019,2026-04-24 14:06:29.525978284+00:00,block_create
u_00029,2026-04-24 14:09:31.650197300+00:00,ai_block_run
u_00132,2026-04-24 14:11:24.122074879+00:00,block_run
u_00015,2026-04-24 14:17:20.428319535+00:00,block_create
u_00057,2026-04-24 14:19:41.594062035+00:00,block_run
u_00015,2026-04-24 14:20:06.149397394+00:00,subscription_upgraded
u_00053,2026-04-24 14:25:35.836272351+00:00,block_run
u_00055,2026-04-24 14:25:37.882569574+00:00,block_create
u_00121,2026-04-24 14:26:57.616139750+00:00,block_create
u_00116,2026-04-24 14:27:54.281355058+00:00,block_create
u_00015,2026-04-24 14:33:09.141139432+00:00,deploy_run
u_00015,2026-04-24 14:37:20.021385228+00:00,block_run
u_00043,2026-04-24 14:38:17.342498842+00:00,exception
u_00121,2026-04-24 14:40:36.543756805+00:00,subscription_upgraded
u_00088,2026-04-24 14:41:48.391908315+00:00,block_create
u_00149,2026-04-24 14:45:50.926850842+00:00,tour_finish
u_00021,2026-04-24 14:48:59.198128753+00:00,file_upload
u_00015,2026-04-24 14:49:07.097332884+00:00,block_create
u_00113,2026-04-24 14:52:05.561893126+00:00,block_run
u_00000,2026-04-24 14:55:04.993789679+00:00,ai_block_run
u_00015,2026-04-24 15:00:55.525740876+00:00,block_run
u_00028,2026-04-24 15:01:43.469499647+00:00,block_run
u_00045,2026-04-24 15:05:42.326832671+00:00,block_run
u_00017,2026-04-24 15:07:22.948745905+00:00,deploy_run
u_00119,2026-04-24 15:10:33.490105104+00:00,block_create
u_00026,2026-04-24 15:15:09.045851917+00:00,block_create
u_00025,2026-04-24 15:15:19.116490729+00:00,block_create
u_00121,2026-04-24 15:15:30.828739700+00:00,deploy_run
u_00130,2026-04-24 15:16:33.509359198+00:00,deploy_run
u_00149,2026-04-24 15:17:06.567660795+00:00,block_run
u_00134,2026-04-24 15:30:24.090895983+00:00,block_create
u_00010,2026-04-24 15:41:51.952390237+00:00,ai_block_run
u_00043,2026-04-24 15:42:56.645092425+00:00,block_create
u_00069,2026-04-24 15:43:24.605678696+00:00,credits_used
u_00005,2026-04-24 15:48:50.010887848+00:00,block_run
u_00015,2026-04-24 15:54:41.993346061+00:00,ai_block_run
u_00043,2026-04-24 15:54:57.851522313+00:00,block_create
u_00028,2026-04-24 15:58:35.494233844+00:00,ai_block_run
u_00059,2026-04-24 15:59:26.200620959+00:00,tour_finish
u_00121,2026-04-24 15:59:38.777833246+00:00,block_create
u_00131,2026-04-24 16:02:47.522989265+00:00,block_create
u_00078,2026-04-24 16:03:06.665923654+00:00,block_create
u_00003,2026-04-24 16:04:20.981919665+00:00,tour_finish
u_00035,2026-04-24 16:05:24.848075810+00:00,file_upload
u_00132,2026-04-24 16:12:35.594861439+00:00,subscription_upgraded
u_00003,2026-04-24 16:22:13.407054035+00:00,agent_tool_call
u_00097,2026-04-24 16:24:45.283786872+00:00,deploy_run
u_00145,2026-04-24 16:29:11.947285889+00:00,credits_used
u_00030,2026-04-24 16:31:58.313763435+00:00,agent_tool_call
u_00015,2026-04-24 16:32:16.867639281+00:00,block_create
u_00016,2026-04-24 16:32:47.720618873+00:00,ai_block_run
u_00116,2026-04-24 16:33:16.452701275+00:00,block_create
u_00011,2026-04-24 16:33:59.291198225+00:00,block_create
u_00105,2026-04-24 16:35:21.402012278+00:00,deploy_run
u_00035,2026-04-24 16:38:48.285201717+00:00,block_create
u_00010,2026-04-24 16:42:09.414265973+00:00,exception
u_00003,2026-04-24 16:43:33.489595954+00:00,file_upload
u_00015,2026-04-24 16:45:14.754154345+00:00,file_upload
u_00016,2026-04-24 16:45:43.607147171+00:00,block_run
u_00116,2026-04-24 16:47:41.562500055+00:00,block_create
u_00106,2026-04-24 16:51:18.258728716+00:00,block_create
u_00059,2026-04-24 16:51:44.319768329+00:00,agent_tool_call
u_00015,2026-04-24 16:51:44.612675943+00:00,block_run
u_00015,2026-04-24 16:52:38.744135859+00:00,block_run
u_00003,2026-04-24 16:56:06.220608556+00:00,agent_tool_call
u_00016,2026-04-24 16:56:39.028971121+00:00,agent_tool_call
u_00090,2026-04-24 17:02:22.762409051+00:00,deploy_run
u_00102,2026-04-24 17:03:22.345692409+00:00,block_run
u_00043,2026-04-24 17:10:42.147031081+00:00,deploy_run
u_00003,2026-04-24 17:16:05.191167016+00:00,block_create
u_00052,2026-04-24 17:16:33.194031503+00:00,block_run
u_00014,2026-04-24 17:36:36.977378895+00:00,block_create
u_00002,2026-04-24 17:37:26.603456366+00:00,credits_used
u_00116,2026-04-24 17:38:57.951807724+00:00,exception
u_00015,2026-04-24 17:39:01.561228148+00:00,block_run
u_00057,2026-04-24 17:42:10.043182491+00:00,block_run
u_00053,2026-04-24 17:46:34.264198806+00:00,block_create
u_00016,2026-04-24 17:46:56.116335210+00:00,ai_block_run
u_00017,2026-04-24 17:53:24.637390838+00:00,block_run
u_00003,2026-04-24 17:57:38.534137319+00:00,agent_tool_call
u_00016,2026-04-24 17:58:11.187432039+00:00,block_create
u_00015,2026-04-24 18:03:54.846135386+00:00,subscription_upgraded
u_00133,2026-04-24 18:05:52.617966433+00:00,block_create
u_00085,2026-04-24 18:10:18.253008588+00:00,block_create
u_00118,2026-04-24 18:10:21.150468179+00:00,ai_block_run
u_00015,2026-04-24 18:11:14.195814838+00:00,block_create
u_00133,2026-04-24 18:17:49.097823200+00:00,credits_used
u_00090,2026-04-24 18:19:54.406317493+00:00,tour_finish
u_00015,2026-04-24 18:21:47.027263040+00:00,exception
u_00016,2026-04-24 18:26:57.483549120+00:00,block_run
u_00015,2026-04-24 18:27:43.676325667+00:00,block_create
u_00017,2026-04-24 18:30:10.150749937+00:00,agent_tool_call
u_00097,2026-04-24 18:30:10.956143337+00:00,block_run
u_00052,2026-04-24 18:30:52.930189405+00:00,credits_used
u_00043,2026-04-24 18:31:46.838113505+00:00,credits_used
u_00056,2026-04-24 18:33:59.027787944+00:00,credits_used
u_00146,2026-04-24 18:34:39.697050239+00:00,credits_used
u_00147,2026-04-24 18:36:46.638776994+00:00,exception
u_00121,2026-04-24 18:37:21.615168304+00:00,credits_used
u_00120,2026-04-24 18:37:57.309822695+00:00,file_upload
u_00121,2026-04-24 18:38:37.643979107+00:00,ai_block_run
u_00015,2026-04-24 18:43:55.137598895+00:00,exception
u_00121,2026-04-24 18:46:56.228012882+00:00,agent_tool_call
u_00003,2026-04-24 18:47:13.921802103+00:00,ai_block_run
u_00060,2026-04-24 18:48:09.892515428+00:00,block_run
u_00121,2026-04-24 18:49:28.041928710+00:00,block_run
u_00021,2026-04-24 18:50:28.455020352+00:00,ai_block_run
u_00011,2026-04-24 18:52:46.603718897+00:00,tour_finish
u_00066,2026-04-24 18:59:05.244906599+00:00,block_run
u_00011,2026-04-24 19:03:10.292374419+00:00,block_run
u_00016,2026-04-24 19:05:08.007861590+00:00,block_run
u_00052,2026-04-24 19:05:46.342268123+00:00,credits_used
u_00015,2026-04-24 19:10:45.893890978+00:00,block_run
u_00057,2026-04-24 19:11:12.104824366+00:00,tour_finish
u_00015,2026-04-24 19:13:12.702161026+00:00,ai_block_run
u_00015,2026-04-24 19:13:13.135579436+00:00,block_run
u_00003,2026-04-24 19:14:05.231975056+00:00,deploy_run
u_00145,2026-04-24 19:14:43.897882100+00:00,file_upload
u_00100,2026-04-24 19:15:23.277381421+00:00,block_create
u_00015,2026-04-24 19:15:55.508758166+00:00,ai_block_run
u_00133,2026-04-24 19:18:47.636885124+00:00,block_create
u_00035,2026-04-24 19:21:36.880921818+00:00,block_run
u_00114,2026-04-24 19:21:49.632357070+00:00,block_create
u_00116,2026-04-24 19:34:24.417429104+00:00,tour_finish
u_00021,2026-04-24 19:34:31.598457008+00:00,block_run
u_00015,2026-04-24 19:46:01.979381949+00:00,block_run
u_00034,2026-04-24 19:50:33.068358855+00:00,credits_used
u_00052,2026-04-24 19:51:01.809882510+00:00,file_upload
u_00043,2026-04-24 19:51:26.082834947+00:00,credits_used
u_00015,2026-04-24 19:52:28.725746231+00:00,tour_finish
u_00010,2026-04-24 19:54:52.096576318+00:00,block_create
u_00015,2026-04-24 19:56:30.485713746+00:00,block_create
u_00003,2026-04-24 19:58:40.589326966+00:00,credits_used
u_00017,2026-04-24 20:01:29.138677806+00:00,deploy_run
u_00081,2026-04-24 20:03:19.367888739+00:00,block_run
u_00015,2026-04-24 20:03:55.134177083+00:00,block_create
u_00015,2026-04-24 20:04:01.095475399+00:00,block_run
u_00121,2026-04-24 20:12:00.085660806+00:00,credits_used
u_00016,2026-04-24 20:13:39.979888970+00:00,block_run
u_00088,2026-04-24 20:14:52.665116097+00:00,credits_used
u_00044,2026-04-24 20:16:46.179167612+00:00,ai_block_run
u_00006,2026-04-24 20:18:15.297320160+00:00,block_create
u_00144,2026-04-24 20:22:12.563659196+00:00,ai_block_run
u_00039,2026-04-24 20:26:01.168532139+00:00,block_create
u_00001,2026-04-24 20:29:56.765609066+00:00,block_run
u_00015,2026-04-24 20:32:32.829076649+00:00,agent_tool_call
u_00010,2026-04-24 20:35:52.536515356+00:00,tour_finish
u_00016,2026-04-24 20:37:47.101619864+00:00,block_create
