person_id,timestamp,event
u_00029,2026-05-01 05:47:28.835782661+00:00,block_run
u_00064,2026-05-01 05:58:14.895196912+00:00,agent_tool_call
u_00062,2026-05-01 05:59:28.138427308+00:00,block_run
u_00060,2026-05-01 06:01:22.434975343+00:00,tour_finish
u_00095,2026-05-01 06:02:25.921168484+00:00,exception
u_00149,2026-05-01 06:05:47.638794308+00:00,credits_used
u_00124,2026-05-01 06:07:47.002682364+00:00,block_run
u_00022,2026-05-01 06:08:00.958010386+00:00,deploy_run
u_00036,2026-05-01 06:10:21.163879766+00:00,block_create
u_00001,2026-05-01 06:11:12.892423437+00:00,credits_used
u_00149,2026-05-01 06:12:14.536881492+00:00,block_create
u_00107,2026-05-01 06:18:31.653316332+00:00,block_run
u_00071,2026-05-01 06:18:56.672933087+00:00,block_create
u_00126,2026-05-01 06:20:26.626680151+00:00,agent_tool_call
u_00134,2026-05-01 06:23:52.908883098+00:00,ai_block_run
u_00139,2026-05-01 06:28:51.180011423+00:00,ai_block_run
u_00097,2026-05-01 06:33:40.931850969+00:00,block_create
u_00138,2026-05-01 06:33:43.369660162+00:00,credits_used
u_00038,2026-05-01 06:39:51.657922292+00:00,ai_block_run
u_00016,2026-05-01 06:43:44.920383997+00:00,block_run
u_00117,2026-05-01 06:48:06.806653680+00:00,ai_block_run
u_00029,2026-05-01 06:48:58.753379036+00:00,block_run
u_00031,2026-05-01 06:49:46.217080629+00:00,block_run
u_00077,2026-05-01 06:52:05.294326345+00:00,credits_used
u_00149,2026-05-01 06:54:56.293619947+00:00,block_run
u_00107,2026-05-01 06:58:49.628881477+00:00,agent_tool_call
u_00061,2026-05-01 07:00:09.626375638+00:00,block_run
u_00149,2026-05-01 07:01:19.711880396+00:00,file_upload
u_00139,2026-05-01 07:03:41.494141628+00:00,ai_block_run
u_00134,2026-05-01 07:05:30.794200740+00:00,ai_block_run
u_00129,2026-05-01 07:12:19.318603746+00:00,block_run
u_00095,2026-05-01 07:14:47.268270241+00:00,block_run
u_00149,2026-05-01 07:20:51.586561972+00:00,block_create
u_00149,2026-05-01 07:22:24.464235921+00:00,exception
u_00115,2026-05-01 07:28:56.188076977+00:00,block_run
u_00129,2026-05-01 07:30:51.795637427+00:00,exception
u_00134,2026-05-01 07:36:52.003575590+00:00,ai_block_run
u_00130,2026-05-01 07:41:47.538736705+00:00,block_run
u_00129,2026-05-01 07:42:20.411685652+00:00,block_create
u_00117,2026-05-01 07:42:25.799320351+00:00,block_run
u_00149,2026-05-01 07:45:56.556186664+00:00,file_upload
u_00060,2026-05-01 07:46:11.727673694+00:00,block_create
u_00134,2026-05-01 07:48:16.560017677+00:00,subscription_upgraded
u_00132,2026-05-01 07:48:28.104204086+00:00,block_create
u_00062,2026-05-01 07:48:36.858918408+00:00,block_create
u_00002,2026-05-01 07:51:42.264698404+00:00,ai_block_run
u_00078,2026-05-01 07:52:39.284947548+00:00,ai_block_run
u_00022,2026-05-01 07:57:18.744969453+00:00,block_create
u_00021,2026-05-01 07:58:46.819825725+00:00,block_create
u_00029,2026-05-01 08:04:05.545255151+00:00,block_create
u_00106,2026-05-01 08:05:00.030170676+00:00,credits_used
u_00114,2026-05-01 08:05:40.159041248+00:00,ai_block_run
u_00017,2026-05-01 08:11:48.279490992+00:00,block_create
u_00069,2026-05-01 08:15:05.828090719+00:00,block_run
u_00095,2026-05-01 08:19:41.545427783+00:00,file_upload
u_00149,2026-05-01 08:22:03.265601983+00:00,file_upload
u_00091,2026-05-01 08:24:31.076848610+00:00,deploy_run
u_00095,2026-05-01 08:27:07.620916177+00:00,credits_used
u_00029,2026-05-01 08:34:05.715657303+00:00,subscription_upgraded
u_00149,2026-05-01 08:36:09.428068541+00:00,exception
u_00149,2026-05-01 08:38:33.834382570+00:00,block_run
u_00018,2026-05-01 08:42:01.795391275+00:00,block_create
u_00055,2026-05-01 08:47:01.208760623+00:00,block_run
u_00060,2026-05-01 08:47:13.190377493+00:00,deploy_run
u_00064,2026-05-01 08:47:59.973643817+00:00,agent_tool_call
u_00134,2026-05-01 08:51:00.300598532+00:00,tour_finish
u_00097,2026-05-01 08:51:14.574306425+00:00,deploy_run
u_00114,2026-05-01 08:52:07.720277833+00:00,ai_block_run
u_00041,2026-05-01 08:57:15.928470957+00:00,block_create
u_00100,2026-05-01 08:58:33.907798380+00:00,exception
u_00121,2026-05-01 09:00:47.217498217+00:00,credits_used
u_00001,2026-05-01 09:01:53.484967760+00:00,credits_used
u_00036,2026-05-01 09:03:12.231511534+00:00,file_upload
u_00026,2026-05-01 09:04:53.002116730+00:00,tour_finish
u_00048,2026-05-01 09:06:47.493451887+00:00,block_run
u_00045,2026-05-01 09:07:25.526718158+00:00,credits_used
u_00017,2026-05-01 09:08:24.373553608+00:00,agent_tool_call
u_00021,2026-05-01 09:08:39.648232442+00:00,agent_tool_call
u_00138,2026-05-01 09:09:07.295742615+00:00,block_create
u_00144,2026-05-01 09:17:14.029534612+00:00,agent_tool_call
u_00051,2026-05-01 09:17:47.750915902+00:00,block_run
u_00022,2026-05-01 09:19:40.903031584+00:00,block_run
u_00124,2026-05-01 09:20:26.347754332+00:00,credits_used
u_00031,2026-05-01 09:24:58.978832710+00:00,tour_finish
u_00018,2026-05-01 09:28:35.301053248+00:00,tour_finish
u_00040,2026-05-01 09:28:55.162222274+00:00,block_create
u_00116,2026-05-01 09:39:39.739179122+00:00,block_run
u_00022,2026-05-01 09:41:00.156089269+00:00,block_create
u_00134,2026-05-01 09:41:08.969662158+00:00,block_create
u_00100,2026-05-01 09:42:05.560474509+00:00,block_run
u_00062,2026-05-01 09:44:28.413111282+00:00,agent_tool_call
u_00119,2026-05-01 09:48:36.104861066+00:00,exception
u_00145,2026-05-01 09:50:38.217516227+00:00,block_run
u_00036,2026-05-01 09:51:02.011931015+00:00,deploy_run
u_00060,2026-05-01 09:53:07.089945064+00:00,credits_used
u_00063,2026-05-01 09:55:48.559197502+00:00,block_run
u_00006,2026-05-01 09:59:01.654264791+00:00,block_create
u_00149,2026-05-01 10:01:28.275155437+00:00,block_run
u_00064,2026-05-01 10:01:33.637477711+00:00,block_create
u_00071,2026-05-01 10:10:30.886294352+00:00,ai_block_run
u_00042,2026-05-01 10:11:11.200194398+00:00,exception
u_00056,2026-05-01 10:13:16.860043215+00:00,credits_used
u_00077,2026-05-01 10:18:48.953599223+00:00,deploy_run
u_00042,2026-05-01 10:20:40.288853498+00:00,agent_tool_call
u_00035,2026-05-01 10:21:17.173793464+00:00,subscription_upgraded
u_00094,2026-05-01 10:23:23.404458111+00:00,block_create
u_00138,2026-05-01 10:26:15.178062807+00:00,agent_tool_call
u_00022,2026-05-01 10:30:28.946794451+00:00,exception
u_00010,2026-05-01 10:33:07.042481409+00:00,credits_used
u_00048,2026-05-01 10:33:38.206693690+00:00,ai_block_run
u_00059,2026-05-01 10:43:17.000943266+00:00,block_create
u_00056,2026-05-01 10:43:51.484090583+00:00,block_run
u_00032,2026-05-01 10:44:08.326318943+00:00,ai_block_run
u_00143,2026-05-01 10:53:06.501139729+00:00,block_run
u_00090,2026-05-01 10:54:36.268654563+00:00,file_upload
u_00138,2026-05-01 10:55:20.292830603+00:00,credits_used
u_00036,2026-05-01 10:57:18.618796791+00:00,block_create
u_00129,2026-05-01 11:02:50.990519817+00:00,block_create
u_00027,2026-05-01 11:03:37.012936133+00:00,tour_finish
u_00090,2026-05-01 11:07:04.619920618+00:00,agent_tool_call
u_00049,2026-05-01 11:10:24.844143104+00:00,file_upload
u_00017,2026-05-01 11:10:43.089483528+00:00,block_run
u_00129,2026-05-01 11:11:51.197823648+00:00,block_create
u_00090,2026-05-01 11:12:08.880242546+00:00,block_create
u_00060,2026-05-01 11:26:25.220511444+00:00,tour_finish
u_00106,2026-05-01 11:27:23.854948959+00:00,exception
u_00067,2026-05-01 11:27:37.921753679+00:00,exception
u_00054,2026-05-01 11:29:34.074129647+00:00,block_run
u_00039,2026-05-01 11:33:34.796840082+00:00,block_create
u_00134,2026-05-01 11:36:10.766823768+00:00,tour_finish
u_00062,2026-05-01 11:38:46.107614164+00:00,block_run
u_00037,2026-05-01 11:39:56.423099730+00:00,file_upload
u_00136,2026-05-01 11:42:40.701370420+00:00,subscription_upgraded
u_00016,2026-05-01 11:43:58.059995103+00:00,block_run
u_00149,2026-05-01 11:47:12.975863602+00:00,block_create
u_00077,2026-05-01 11:48:48.161043925+00:00,credits_used
u_00069,2026-05-01 11:48:56.684059743+00:00,credits_used
u_00005,2026-05-01 11:51:47.756823650+00:00,block_create
u_00035,2026-05-01 11:53:32.467841156+00:00,deploy_run
u_00091,2026-05-01 12:03:10.564626507+00:00,block_run
u_00149,2026-05-01 12:05:42.394532713+00:00,block_run
u_00010,2026-05-01 12:06:12.346370473+00:00,block_create
u_00055,2026-05-01 12:09:22.793594065+00:00,block_run
u_00056,2026-05-01 12:14:21.725952413+00:00,file_upload
u_00120,2026-05-01 12:15:09.672192006+00:00,block_run
u_00127,2026-05-01 12:15:14.745991851+00:00,agent_tool_call
u_00121,2026-05-01 12:21:48.256020118+00:00,ai_block_run
u_00006,2026-05-01 12:27:30.642563993+00:00,block_create
u_00069,2026-05-01 12:30:17.408757494+00:00,credits_used
u_00117,2026-05-01 12:30:23.433974594+00:00,agent_tool_call
u_00090,2026-05-01 12:32:10.833042676+00:00,agent_tool_call
u_00095,2026-05-01 12:32:29.519128992+00:00,block_create
u_00117,2026-05-01 12:33:50.435023625+00:00,deploy_run
u_00018,2026-05-01 12:36:34.376610813+00:00,block_create
u_00062,2026-05-01 12:38:39.390371775+00:00,block_create
u_00130,2026-05-01 12:39:18.002613806+00:00,block_run
u_00021,2026-05-01 12:41:11.172245199+00:00,file_upload
u_00017,2026-05-01 12:53:08.646756686+00:00,ai_block_run
u_00117,2026-05-01 12:58:37.955453174+00:00,block_run
u_00129,2026-05-01 13:01:04.206750355+00:00,block_run
u_00075,2026-05-01 13:07:42.522495242+00:00,block_run
u_00038,2026-05-01 13:14:50.379151422+00:00,block_run
u_00028,2026-05-01 13:16:34.173440329+00:00,agent_tool_call
u_00124,2026-05-01 13:17:35.005576403+00:00,agent_tool_call
u_00127,2026-05-01 13:21:29.853721858+00:00,block_run
u_00149,2026-05-01 13:22:43.163994549+00:00,credits_used
u_00095,2026-05-01 13:24:48.418254361+00:00,block_run
u_00022,2026-05-01 13:24:52.849253670+00:00,exception
u_00106,2026-05-01 13:24:59.066380539+00:00,ai_block_run
u_00018,2026-05-01 13:25:02.680986870+00:00,block_run
u_00036,2026-05-01 13:26:35.883081936+00:00,file_upload
u_00050,2026-05-01 13:28:41.360924099+00:00,deploy_run
u_00149,2026-05-01 13:30:12.867569831+00:00,block_run
u_00129,2026-05-01 13:30:36.020878575+00:00,agent_tool_call
u_00130,2026-05-01 13:32:45.411144314+00:00,ai_block_run
u_00023,2026-05-01 13:34:24.038496249+00:00,file_upload
u_00038,2026-05-01 13:38:23.784939912+00:00,deploy_run
u_00149,2026-05-01 13:40:23.519263828+00:00,block_create
u_00067,2026-05-01 13:40:51.562069664+00:00,block_create
u_00138,2026-05-01 13:42:13.553761029+00:00,block_create
u_00023,2026-05-01 13:42:18.313161855+00:00,deploy_run
u_00064,2026-05-01 13:44:33.589854903+00:00,block_create
u_00096,2026-05-01 13:45:45.535055524+00:00,block_create
u_00071,2026-05-01 13:49:37.657847543+00:00,block_run
u_00106,2026-05-01 14:04:33.228130740+00:00,credits_used
u_00134,2026-05-01 14:04:39.289052453+00:00,block_create
u_00031,2026-05-01 14:10:19.556224333+00:00,block_create
u_00056,2026-05-01 14:12:26.366119955+00:00,block_create
u_00062,2026-05-01 14:12:32.421269275+00:00,credits_used
u_00083,2026-05-01 14:14:51.361329363+00:00,block_create
u_00065,2026-05-01 14:19:53.252272284+00:00,block_create
u_00134,2026-05-01 14:20:15.814050756+00:00,tour_finish
u_00133,2026-05-01 14:22:15.857526537+00:00,block_run
u_00143,2026-05-01 14:26:06.804889123+00:00,agent_tool_call
u_00022,2026-05-01 14:29:32.602245425+00:00,credits_used
u_00077,2026-05-01 14:31:27.505202771+00:00,agent_tool_call
u_00132,2026-05-01 14:33:32.756649286+00:00,block_create
u_00138,2026-05-01 14:36:06.941890365+00:00,credits_used
u_00146,2026-05-01 14:37:55.033151176+00:00,agent_tool_call
u_00149,2026-05-01 14:37:57.410631483+00:00,credits_used
u_00032,2026-05-01 14:38:19.494731985+00:00,subscription_upgraded
u_00106,2026-05-01 14:43:20.629681829+00:00,block_create
u_00071,2026-05-01 14:52:30.305005615+00:00,tour_finish
u_00095,2026-05-01 14:55:14.781957518+00:00,agent_tool_call
u_00062,2026-05-01 14:55:43.265713132+00:00,tour_finish
u_00139,2026-05-01 15:06:37.643013840+00:00,tour_finish
u_00138,2026-05-01 15:07:20.602932509+00:00,block_create
u_00059,2026-05-01 15:10:31.084941060+00:00,block_run
u_00134,2026-05-01 15:11:03.784472256+00:00,file_upload
u_00131,2026-05-01 15:13:23.019001860+00:00,block_create
u_00106,2026-05-01 15:13:25.458122822+00:00,exception
u_00130,2026-05-01 15:16:44.655549929+00:00,exception
u_00021,2026-05-01 15:16:58.941693603+00:00,tour_finish
u_00071,2026-05-01 15:18:11.557696023+00:00,block_run
u_00094,2026-05-01 15:24:35.107804516+00:00,block_run
u_00002,2026-05-01 15:25:27.334466451+00:00,deploy_run
u_00119,2026-05-01 15:28:49.567044540+00:00,block_run
u_00149,2026-05-01 15:29:03.150857945+00:00,block_create
u_00144,2026-05-01 15:36:20.478523405+00:00,agent_tool_call
u_00119,2026-05-01 15:41:23.358207343+00:00,exception
u_00028,2026-05-01 15:43:24.135122359+00:00,block_run
u_00036,2026-05-01 15:45:00.901294160+00:00,file_upload
u_00107,2026-05-01 15:46:55.721355035+00:00,credits_used
u_00037,2026-05-01 15:48:15.733492269+00:00,credits_used
u_00029,2026-05-01 16:12:02.355672243+00:00,ai_block_run
u_00124,2026-05-01 16:16:48.778227944+00:00,block_run
u_00149,2026-05-01 16:17:43.400736597+00:00,file_upload
u_00106,2026-05-01 16:20:59.027674403+00:00,block_create
u_00129,2026-05-01 16:21:16.848819921+00:00,exception
u_00106,2026-05-01 16:21:34.475479983+00:00,block_run
u_00149,2026-05-01 16:26:51.075442904+00:00,block_create
u_00022,2026-05-01 16:27:47.107374474+00:00,exception
u_00130,2026-05-01 16:30:37.903645463+00:00,block_run
u_00017,2026-05-01 16:31:49.371078114+00:00,ai_block_run
u_00054,2026-05-01 16:34:40.566438732+00:00,ai_block_run
u_00010,2026-05-01 16:35:17.000228136+00:00,deploy_run
u_00106,2026-05-01 16:36:20.096267714+00:00,block_create
u_00042,2026-05-01 16:36:49.432766864+00:00,block_run
u_00006,2026-05-01 16:39:44.107779421+00:00,subscription_upgraded
u_00087,2026-05-01 16:40:25.117545576+00:00,deploy_run
u_00004,2026-05-01 16:43:14.948859090+00:00,file_upload
u_00134,2026-05-01 16:47:47.552711936+00:00,agent_tool_call
u_00042,2026-05-01 16:48:26.285863867+00:00,ai_block_run
u_00077,2026-05-01 16:49:07.004986420+00:00,exception
u_00005,2026-05-01 16:49:53.506379255+00:00,deploy_run
u_00094,2026-05-01 16:51:34.941139242+00:00,block_create
u_00078,2026-05-01 16:56:41.956604277+00:00,file_upload
u_00093,2026-05-01 16:56:42.152577525+00:00,block_create
u_00095,2026-05-01 16:57:15.640408412+00:00,subscription_upgraded
u_00036,2026-05-01 17:02:37.553703723+00:00,block_create
u_00123,2026-05-01 17:02:42.688475170+00:00,block_create
u_00092,2026-05-01 17:03:30.239239852+00:00,credits_used
u_00121,2026-05-01 17:04:21.631605721+00:00,block_create
u_00017,2026-05-01 17:07:13.102535945+00:00,block_run
u_00051,2026-05-01 17:11:00.023959506+00:00,block_create
u_00145,2026-05-01 17:14:55.889610420+00:00,tour_finish
u_00005,2026-05-01 17:19:53.355896392+00:00,tour_finish
u_00111,2026-05-01 17:32:10.014731643+00:00,credits_used
u_00077,2026-05-01 17:37:17.166703210+00:00,block_run
u_00060,2026-05-01 17:40:34.350707549+00:00,exception
u_00061,2026-05-01 17:43:05.197585999+00:00,file_upload
u_00101,2026-05-01 17:50:43.083489411+00:00,block_run
u_00134,2026-05-01 17:54:33.329074256+00:00,tour_finish
u_00092,2026-05-01 17:58:20.184227832+00:00,agent_tool_call
u_00017,2026-05-01 17:59:37.748175414+00:00,exception
u_00022,2026-05-01 18:01:18.080047734+00:00,block_create
u_00124,2026-05-01 18:01:42.663531403+00:00,file_upload
u_00123,2026-05-01 18:07:30.371181248+00:00,credits_used
u_00036,2026-05-01 18:08:54.953357811+00:00,credits_used
u_00064,2026-05-01 18:11:13.811411171+00:00,block_create
u_00002,2026-05-01 18:13:37.901922464+00:00,block_create
u_00119,2026-05-01 18:14:42.013828570+00:00,ai_block_run
u_00057,2026-05-01 18:19:15.614084132+00:00,agent_tool_call
u_00149,2026-05-01 18:20:27.060894321+00:00,ai_block_run
u_00105,2026-05-01 18:20:31.534850714+00:00,block_run
u_00036,2026-05-01 18:21:56.753924988+00:00,ai_block_run
u_00101,2026-05-01 18:25:01.729925083+00:00,block_create
u_00021,2026-05-01 18:26:32.330714151+00:00,deploy_run
u_00095,2026-05-01 18:28:48.156572891+00:00,block_create
u_00149,2026-05-01 18:31:57.246008628+00:00,ai_block_run
u_00145,2026-05-01 18:36:55.943314400+00:00,block_run
u_00041,2026-05-01 18:39:40.718654353+00:00,credits_used
u_00005,2026-05-01 18:47:32.855004836+00:00,block_run
u_00021,2026-05-01 18:48:30.507183738+00:00,block_create
u_00149,2026-05-01 18:49:55.892777018+00:00,block_create
u_00018,2026-05-01 18:52:36.236486271+00:00,agent_tool_call
u_00117,2026-05-01 18:53:27.116146602+00:00,block_run
u_00130,2026-05-01 18:56:05.631284431+00:00,ai_block_run
u_00022,2026-05-01 18:56:25.942400648+00:00,block_create
u_00091,2026-05-01 19:04:24.310678691+00:00,credits_used
u_00060,2026-05-01 19:06:39.477681553+00:00,block_create
u_00002,2026-05-01 19:08:14.783695264+00:00,credits_used
u_00020,2026-05-01 19:08:27.360146072+00:00,credits_used
u_00036,2026-05-01 19:11:38.038982346+00:00,subscription_upgraded
u_00009,2026-05-01 19:13:22.728380901+00:00,agent_tool_call
u_00134,2026-05-01 19:15:59.162430429+00:00,agent_tool_call
u_00116,2026-05-01 19:20:26.819994569+00:00,agent_tool_call
u_00055,2026-05-01 19:22:31.419298320+00:00,block_run
u_00051,2026-05-01 19:23:12.701060915+00:00,file_upload
u_00137,2026-05-01 19:26:15.513596881+00:00,block_run
u_00149,2026-05-01 19:29:03.187548628+00:00,tour_finish
u_00105,2026-05-01 19:31:51.985656772+00:00,credits_used
u_00060,2026-05-01 19:35:50.309159362+00:00,block_create
u_00149,2026-05-01 19:38:34.602986336+00:00,deploy_run
u_00082,2026-05-01 19:40:05.629881787+00:00,block_create
u_00129,2026-05-01 19:42:29.822548969+00:00,file_upload
u_00115,2026-05-01 19:43:04.051874405+00:00,block_create
u_00139,2026-05-01 19:44:06.787080980+00:00,exception
u_00005,2026-05-01 19:50:51.512753679+00:00,ai_block_run
u_00149,2026-05-01 19:51:21.177269576+00:00,block_run
u_00010,2026-05-01 19:52:47.414479796+00:00,credits_used
u_00071,2026-05-01 19:55:53.487544881+00:00,ai_block_run
u_00044,2026-05-01 19:56:02.286306981+00:00,block_create
u_00145,2026-05-01 19:57:13.233557982+00:00,deploy_run
u_00071,2026-05-01 19:57:57.358899242+00:00,agent_tool_call
u_00096,2026-05-01 19:59:32.398287396+00:00,block_run
u_00122,2026-05-01 20:00:52.165410281+00:00,block_run
u_00036,2026-05-01 20:05:48.465712100+00:00,credits_used
u_00105,2026-05-01 20:06:59.921119523+00:00,deploy_run
u_00088,2026-05-01 20:07:59.546424982+00:00,block_create
u_00096,2026-05-01 20:08:49.611950215+00:00,block_create
u_00130,2026-05-01 20:12:34.651936286+00:00,ai_block_run
u_00130,2026-05-01 20:16:59.622061877+00:00,block_run
u_00048,2026-05-01 20:17:18.599027168+00:00,tour_finish
u_00138,2026-05-01 20:18:46.788679049+00:00,agent_tool_call
u_00149,2026-05-01 20:22:23.022184541+00:00,block_run
u_00071,2026-05-01 20:24:59.776886713+00:00,block_create
u_00124,2026-05-01 20:28:41.018136698+00:00,ai_block_run
u_00025,2026-05-01 20:28:58.351785097+00:00,file_upload
u_00024,2026-05-01 20:30:49.826675837+00:00,tour_finish
u_00116,2026-05-01 20:32:58.836286677+00:00,block_create
u_00095,2026-05-01 20:33:30.154639852+00:00,block_create
u_00131,2026-05-01 20:34:02.389081022+00:00,tour_finish
u_00138,2026-05-01 20:36:02.466155381+00:00,credits_used
u_00098,2026-05-01 20:36:37.741592742+00:00,ai_block_run
u_00119,2026-05-01 20:37:07.561476630+00:00,block_create
u_00119,2026-05-01 20:38:25.582659600+00:00,tour_finish
u_00123,2026-05-01 20:38:41.630501360+00:00,block_run
u_00130,2026-05-01 20:40:50.225115521+00:00,credits_used
u_00031,2026-05-01 20:42:13.269755367+00:00,credits_used
u_00106,2026-05-01 20:46:11.376184712+00:00,exception
u_00071,2026-05-01 20:47:09.806632829+00:00,credits_used
u_00130,2026-05-01 20:58:57.331517880+00:00,file_upload
u_00046,2026-05-01 20:59:56.456097266+00:00,file_upload
u_00112,2026-05-01 21:00:04.383690145+00:00,credits_used
u_00039,2026-05-01 21:00:55.718478527+00:00,block_create
u_00002,2026-05-01 21:05:42.954300019+00:00,credits_used
u_00090,2026-05-01 21:07:30.785796559+00:00,credits_used
u_00032,2026-05-01 21:07:31.544501818+00:00,subscription_upgraded
u_00121,2026-05-01 21:09:27.769791623+00:00,block_create
u_00144,2026-05-01 21:09:53.168541245+00:00,subscription_upgraded
